Hey,113830,0.71,-0.39,0.06,0.03,0.11,0.5,20.79,101655.77,-27.88,33.644909,-117.841293,7,v
Hey,113856,0.59,0.12,0.41,0.03,0.12,0.5,20.79,101656.8,-27.97,33.644909,-117.841293,7,v
Hey,113879,0.91,-0.28,0.33,0.03,0.12,0.5,20.78,101654.67,-27.72,33.644909,-117.841293,7,v
Hey,113903,0.36,-0.86,0.32,0.03,0.12,0.5,20.78,101654.57,-27.91,33.644909,-117.841293,7,v
Hey,113927,0.17,-0.2,0.06,0.02,0.12,0.5,20.78,101653.7,-27.88,33.644909,-117.841293,7,v
Hey,113950,0.04,0.54,0.12,0.02,0.12,0.49,20.78,101656.07,-27.99,33.644909,-117.841293,7,v
Hey,113974,0.42,0.68,-0.06,0.03,0.12,0.5,20.78,101657.51,-28.2,33.644909,-117.841293,7,v
Hey,113997,0.97,-0.2,-0.09,0.03,0.12,0.49,20.78,101659.02,-28,33.644909,-117.841293,7,v
Hey,114022,0.98,-1.09,0.09,0.03,0.12,0.5,20.78,101658.3,-28.11,33.644909,-117.841293,7,v
Hey,114046,0.85,-0.52,0.18,0.03,0.11,0.5,20.78,101656.34,-28.01,33.644909,-117.841293,7,v
Hey,114069,0.77,-0.52,0.41,0.03,0.11,0.5,20.78,101658.12,-28.12,33.644909,-117.841293,7,v
Hey,114095,0.94,0.59,-0.32,0.03,0.12,0.5,20.78,101658.26,-28.08,33.644909,-117.841293,7,v
Hey,114118,0.17,0.22,-0.63,0.03,0.12,0.5,20.78,101655.65,-27.73,33.644909,-117.841293,7,v
Hey,114142,0.97,0.39,-0.96,0.03,0.11,0.5,20.78,101654.48,-27.75,33.644909,-117.841293,7,v
Hey,114165,1.01,0.18,-0.95,0.03,0.12,0.5,20.78,101651.49,-27.74,33.644909,-117.841293,7,v
Hey,114189,1.23,0.04,-0.75,0.02,0.12,0.5,20.78,101657.16,-28.09,33.644909,-117.841293,7,v
Hey,114213,1.18,-0.13,-0.25,0.03,0.12,0.5,20.78,101657.85,-28.02,33.644909,-117.841293,7,v
Hey,114236,0.88,-0.51,-0.11,0.03,0.12,0.5,20.78,101657.25,-28.18,33.644909,-117.841293,7,v
Hey,114260,0.6,0.03,0.23,0.03,0.12,0.5,20.78,101659.88,-28.36,33.644909,-117.841293,7,v
Hey,114284,0.37,0.35,0.46,0.02,0.12,0.5,20.78,101661.75,-28.47,33.644909,-117.841293,7,v
Hey,114307,0.31,0.25,0.36,0.03,0.12,0.49,20.78,101662.88,-28.51,33.644909,-117.841293,7,v
Hey,114333,0.72,-0.55,0.42,0.03,0.12,0.5,20.78,101662.59,-28.4,33.644909,-117.841293,7,v
Hey,114357,0.65,-0.95,0.14,0.03,0.12,0.5,20.78,101658.42,-27.97,33.644909,-117.841293,7,v
Hey,114380,0.66,-0.36,0.04,0.03,0.11,0.5,20.78,101655.75,-27.8,33.644909,-117.841293,7,v
Hey,114404,0.54,-0.32,0,0.03,0.12,0.5,20.78,101656.21,-27.91,33.644909,-117.841293,7,v
Hey,114428,0.34,-0.43,-0.19,0.03,0.12,0.5,20.78,101656.35,-28.09,33.644909,-117.841293,7,v
Hey,114456,0.78,-0.22,-0.26,0.03,0.11,0.49,20.78,101658.13,-28.04,33.644909,-117.841293,7,v
Hey,114480,0.8,-1.01,0.15,0.03,0.11,0.5,20.78,101659.1,-28.38,33.644909,-117.841293,7,v
Hey,114504,0.94,-0.72,0.17,0.03,0.12,0.5,20.78,101661.2,-28.38,33.644909,-117.841293,7,v
Hey,114527,0.48,0.32,0.26,0.03,0.11,0.5,20.78,101660.46,-28.32,33.644909,-117.841293,7,v
Hey,114551,-0.36,2.28,-0.17,0.02,0.12,0.5,20.78,101661.38,-28.41,33.644909,-117.841293,7,v
Hey,114577,0.14,-0.57,0.18,0.03,0.12,0.5,20.78,101661.8,-28.2,33.644909,-117.841293,7,v
Hey,114601,0.1,-0.92,1.05,0.04,0.12,0.51,20.78,101659.95,-28.18,33.644909,-117.841293,7,v
Hey,114625,-1.5,4.86,0.91,0.03,0.12,0.49,20.78,101659.58,-28.05,33.644909,-117.841293,7,v
Hey,114649,-1.02,4.73,-0.2,0.02,0.12,0.49,20.78,101656.16,-28.05,33.644909,-117.841293,7,v
Hey,114673,0.51,-3.48,-0.19,0.01,0.12,0.49,20.78,101660.02,-28.29,33.644909,-117.841293,7,v
Hey,114696,1.69,-4,-0.2,0.03,0.11,0.5,20.79,101661.6,-28.37,33.644909,-117.841293,7,v
Hey,114719,0.63,0.7,-0.08,0.04,0.12,0.49,20.79,101661.41,-28.26,33.644909,-117.841293,7,v
Hey,114743,-0.39,0.85,0.47,0.04,0.12,0.5,20.79,101660.73,-28.35,33.644909,-117.841293,7,v
Hey,114768,0.74,-1.03,0.39,0.03,0.12,0.5,20.79,101659.71,-28.22,33.644909,-117.841293,7,v
Hey,114789,1.33,-2.11,0.12,0.02,0.12,0.5,20.78,101661.12,-28.3,33.644909,-117.841293,7,v
Hey,114812,1.53,-2.17,-0.32,0.03,0.12,0.5,20.78,101658.15,-27.98,33.644909,-117.841293,7,v
Hey,114833,1.78,-1.23,-0.63,0.03,0.12,0.5,20.78,101657.55,-28.02,33.644905,-117.841293,7,v
Hey,114855,1.49,-0.86,-1.02,0.03,0.12,0.49,20.79,101655.37,-27.91,33.644905,-117.841293,7,v
Hey,114880,1.72,-0.78,-0.99,0.03,0.12,0.49,20.79,101655.88,-28.08,33.644905,-117.841293,7,v
Hey,114901,1.87,-2.13,-0.67,0.03,0.12,0.5,20.79,101658.33,-28.04,33.644905,-117.841293,7,v
Hey,114922,1.73,-2.02,-0.7,0.03,0.12,0.5,20.79,101658.93,-28.09,33.644905,-117.841293,7,v
Hey,114943,0.98,-0.71,-0.49,0.03,0.12,0.5,20.79,101659.7,-28.22,33.644905,-117.841293,7,v
Hey,114964,0.89,-0.29,-0.43,0.03,0.12,0.5,20.79,101659.91,-28.22,33.644905,-117.841293,7,v
Hey,114985,1.49,-0.92,-0.34,0.03,0.12,0.49,20.79,101660.2,-28.25,33.644905,-117.841293,7,v
Hey,115006,1.59,-1.65,-0.23,0.03,0.12,0.5,20.8,101659.76,-28.31,33.644905,-117.841293,7,v
Hey,115029,1.3,-0.19,-0.03,0.03,0.12,0.5,20.8,101660.07,-28.07,33.644905,-117.841293,7,v
Hey,115050,1.38,-0.8,0.44,0.03,0.12,0.5,20.8,101657.16,-27.78,33.644905,-117.841293,7,v
Hey,115071,1.93,-1.19,0.49,0.03,0.12,0.5,20.8,101652.37,-27.73,33.644905,-117.841293,7,v
Hey,115092,1.55,-1.65,0.26,0.03,0.12,0.49,20.8,101652.8,-27.63,33.644905,-117.841293,7,v
Hey,115113,1.23,-1.12,0.06,0.03,0.12,0.5,20.8,101653.66,-27.72,33.644905,-117.841293,7,v
Hey,115134,1.3,0.04,-0.25,0.03,0.12,0.49,20.8,101656.39,-28.04,33.644905,-117.841293,7,v
Hey,115155,0.78,0.33,-0.28,0.03,0.12,0.5,20.8,101657.2,-27.98,33.644905,-117.841293,7,v
Hey,115176,0.37,0.64,-0.4,0.03,0.12,0.5,20.8,101658.47,-28.18,33.644905,-117.841293,7,v
Hey,115197,0.8,-0.48,-0.52,0.03,0.12,0.5,20.8,101658.2,-28.02,33.644905,-117.841293,7,v
Hey,115218,1.14,0.21,-0.41,0.03,0.12,0.5,20.8,101658.83,-28.18,33.644905,-117.841293,7,v
Hey,115241,1.18,-0.23,-0.28,0.03,0.12,0.49,20.8,101659.31,-28.09,33.644905,-117.841293,7,v
Hey,115263,0.97,0.35,-0.29,0.03,0.12,0.5,20.8,101658.71,-27.87,33.644905,-117.841293,7,v
Hey,115284,0.39,0.74,-0.41,0.03,0.12,0.5,20.8,101658.3,-28.05,33.644905,-117.841293,7,v
Hey,115305,0.4,0.87,-0.03,0.03,0.12,0.5,20.8,101656.88,-28.05,33.644905,-117.841293,7,v
Hey,115326,0.33,0.19,0.59,0.03,0.12,0.5,20.8,101656.66,-27.99,33.644905,-117.841293,7,v
Hey,115347,-0.05,0.13,0.64,0.03,0.12,0.5,20.8,101656.7,-28.11,33.644905,-117.841293,7,v
Hey,115368,0.16,0.61,0.62,0.03,0.12,0.5,20.8,101656.7,-27.9,33.644905,-117.841293,7,v
Hey,115389,-0.63,1.19,0.5,0.03,0.12,0.5,20.8,101654.92,-27.97,33.644905,-117.841293,7,v
Hey,115411,-0.63,1.69,0.39,0.03,0.12,0.49,20.8,101657.38,-28.25,33.644905,-117.841293,7,v
Hey,115432,-0.27,0.79,0.71,0.03,0.12,0.5,20.81,101659.8,-28.19,33.644905,-117.841293,7,v
Hey,115455,0.36,0.19,0.56,0.03,0.12,0.5,20.81,101659.73,-28.11,33.644905,-117.841293,7,v
Hey,115476,0.04,0.48,0.42,0.03,0.12,0.5,20.81,101658.29,-27.85,33.644905,-117.841293,7,v
Hey,115497,-0.05,1.38,0.06,0.03,0.12,0.49,20.81,101656.77,-28.07,33.644905,-117.841293,7,v
Hey,115519,0.42,0.24,0,0.03,0.12,0.49,20.8,101655.32,-27.99,33.644905,-117.841293,7,v
Hey,115540,1,-0.45,-0.11,0.03,0.12,0.5,20.81,101655.84,-27.98,33.644905,-117.841293,7,v
Hey,115561,0.3,-0.25,-0.52,0.03,0.12,0.5,20.81,101656.76,-27.93,33.644905,-117.841293,7,v
Hey,115583,-0.05,1.06,-0.96,0.03,0.12,0.5,20.81,101657.48,-28.13,33.644905,-117.841293,7,v
Hey,115604,0.07,1,-0.63,0.03,0.12,0.5,20.81,101658.84,-28.17,33.644905,-117.841293,7,v
Hey,115625,0.11,0.93,0.06,0.03,0.12,0.49,20.8,101657.55,-28.2,33.644905,-117.841293,7,v
Hey,115647,0.19,0.79,0.23,0.03,0.12,0.49,20.8,101657.96,-28.19,33.644905,-117.841293,7,v
Hey,115670,0.6,-0.05,0.49,0.03,0.12,0.5,20.8,101658.86,-28.16,33.644905,-117.841293,7,v
Hey,115691,0.62,-0.89,0.68,0.03,0.12,0.49,20.8,101659.86,-28.15,33.644905,-117.841293,7,v
Hey,115713,0.42,-0.61,0.81,0.03,0.12,0.5,20.8,101657.97,-27.93,33.644905,-117.841293,7,v
Hey,115734,0.33,0.25,0.47,0.03,0.12,0.5,20.8,101653.72,-27.81,33.644905,-117.841293,7,v
Hey,115755,0.25,0.48,0.14,0.03,0.12,0.5,20.8,101655.91,-27.94,33.644905,-117.841293,7,v
Hey,115777,0.4,0.24,-0.09,0.03,0.12,0.5,20.8,101656.38,-27.93,33.644905,-117.841293,7,v
Hey,115798,0.28,0.18,-0.28,0.03,0.12,0.5,20.8,101657.04,-27.91,33.644905,-117.841293,7,v
Hey,115820,0.17,0.54,-0.25,0.03,0.12,0.5,20.8,101655.1,-27.81,33.644905,-117.841293,7,v
Hey,115841,0.24,0.35,-0.22,0.03,0.12,0.49,20.8,101655.69,-28.01,33.644905,-117.841293,7,v
Hey,115863,0.48,0.68,-0.29,0.03,0.12,0.5,20.8,101659.66,-28.21,33.644905,-117.841293,7,v
Hey,115886,0.02,0.59,-0.11,0.03,0.12,0.5,20.8,101660.16,-28.04,33.644905,-117.841293,7,v
Hey,115908,0.07,0.62,0,0.02,0.12,0.5,20.79,101653.15,-27.52,33.644905,-117.841293,7,v
Hey,115929,0.08,1.02,0.2,0.03,0.12,0.49,20.79,101652.77,-27.62,33.644905,-117.841293,7,v
Hey,115951,0.3,0.03,0.44,0.03,0.12,0.5,20.79,101654.55,-27.86,33.644905,-117.841293,7,v
Hey,115973,0.16,-0.34,0.36,0.03,0.12,0.49,20.79,101656.66,-27.9,33.644905,-117.841293,7,v
Hey,115994,0.39,-0.29,0.49,0.03,0.12,0.49,20.79,101656.12,-28.06,33.644905,-117.841293,7,v
Hey,116016,0.45,-0.49,0.33,0.03,0.12,0.5,20.79,101657.3,-27.95,33.644905,-117.841293,7,v
Hey,116037,0.51,0.16,0.04,0.03,0.12,0.5,20.79,101655.44,-27.91,33.644905,-117.841293,7,v
Hey,116059,0.82,0,0.24,0.03,0.12,0.49,20.79,101653.82,-27.83,33.644905,-117.841293,7,v
Hey,116080,0.68,-0.2,0.14,0.03,0.12,0.5,20.79,101655.87,-27.69,33.644905,-117.841293,7,v
Hey,116104,0.6,-0.71,0.1,0.03,0.12,0.5,20.79,101654.28,-27.74,33.644905,-117.841293,7,v
Hey,116126,0.46,-0.75,0.03,0.03,0.12,0.5,20.79,101654.48,-27.71,33.644905,-117.841293,7,v
Hey,116147,0.22,-0.51,-0.06,0.02,0.12,0.5,20.79,101655.48,-27.56,33.644905,-117.841293,7,v
Hey,116169,0.51,-0.43,-0.08,0.02,0.12,0.49,20.78,101649.92,-27.55,33.644905,-117.841293,7,v
Hey,116191,0.11,-0.25,-0.32,0.03,0.12,0.5,20.78,101651.56,-27.69,33.644905,-117.841293,7,v
Hey,116212,0.05,0.58,-0.12,0.02,0.12,0.5,20.79,101654.74,-27.93,33.644905,-117.841293,7,v
Hey,116234,0.17,0.07,0.44,0.03,0.12,0.5,20.79,101655.71,-27.96,33.644905,-117.841293,7,v
Hey,116256,0.33,0.39,0.55,0.03,0.12,0.5,20.78,101657.66,-28.13,33.644905,-117.841293,7,v
Hey,116277,0.07,0.04,0.97,0.03,0.12,0.5,20.78,101657.52,-27.97,33.644905,-117.841293,7,v
Hey,116299,0.59,-0.23,0.91,0.03,0.12,0.5,20.78,101655.42,-27.93,33.644905,-117.841293,7,v
Hey,116323,0.6,-0.13,0.84,0.03,0.12,0.49,20.78,101657.66,-27.99,33.644905,-117.841293,7,v
Hey,116345,0.4,0.25,0.26,0.03,0.12,0.5,20.78,101657.66,-28.06,33.644905,-117.841293,7,v
Hey,116366,0.86,0.01,-0.31,0.03,0.12,0.49,20.78,101658.18,-28.11,33.644905,-117.841293,7,v
Hey,116388,0.37,-0.6,-0.37,0.03,0.12,0.5,20.78,101655.72,-27.96,33.644905,-117.841293,7,v
Hey,116410,0.63,0.48,-0.6,0.03,0.12,0.5,20.78,101658.14,-27.95,33.644905,-117.841293,7,v
Hey,116432,0.28,1.28,-0.35,0.03,0.12,0.49,20.78,101656.84,-27.95,33.644905,-117.841293,7,v
Hey,116454,0.51,0.07,-0.44,0.03,0.11,0.5,20.78,101657.16,-28.14,33.644905,-117.841293,7,v
Hey,116475,0.69,-0.08,-0.52,0.02,0.12,0.5,20.78,101659.92,-28.22,33.644905,-117.841293,7,v
Hey,116497,0.82,-0.17,-0.26,0.03,0.12,0.5,20.78,101658.78,-28.13,33.644905,-117.841293,7,v
Hey,116519,0.69,0.42,-0.28,0.03,0.12,0.5,20.78,101659.4,-28.13,33.644905,-117.841293,7,v
Hey,116543,0.6,-0.22,0,0.02,0.12,0.5,20.77,101657.29,-28.04,33.644905,-117.841293,7,v
Hey,116565,0.57,0.12,-0.17,0.03,0.12,0.5,20.77,101658.08,-28.06,33.644905,-117.841293,7,v
Hey,116587,-0.77,-0.43,0.03,0.03,0.12,0.5,20.77,101654.48,-27.96,33.644905,-117.841293,7,v
Hey,116609,-0.91,1.05,-0.49,0.03,0.11,0.5,20.78,101653.3,-27.81,33.644905,-117.841293,7,v
Hey,116631,0.08,1.02,0.21,0.02,0.12,0.5,20.78,101655.8,-27.96,33.644905,-117.841293,7,v
Hey,116653,0.19,-1.36,0.44,0.03,0.12,0.5,20.78,101655.16,-28.06,33.644905,-117.841293,7,v
Hey,116674,-0.1,0.38,-0.12,0.02,0.12,0.49,20.78,101658.8,-28.04,33.644905,-117.841293,7,v
Hey,116696,0.69,-1.21,0.29,0.02,0.11,0.5,20.78,101657.95,-28.11,33.644905,-117.841293,7,v
Hey,116718,0.98,-0.63,0.32,0.03,0.12,0.5,20.78,101656.7,-28.1,33.644905,-117.841293,7,v
Hey,116740,0.43,-0.65,0.44,0.03,0.12,0.5,20.78,101660.19,-28.25,33.644905,-117.841293,7,v
Hey,116764,0.75,-1.06,0.44,0.03,0.12,0.5,20.78,101659.77,-28.16,33.644905,-117.841293,7,v
Hey,116786,0.39,-0.16,0.5,0.03,0.12,0.5,20.78,101654.62,-27.84,33.644905,-117.841293,7,v
Hey,116809,0.14,-0.43,0.35,0.02,0.12,0.5,20.78,101654.66,-27.86,33.644905,-117.841286,7,v
Hey,116831,0.4,-0.83,0.47,0.03,0.12,0.5,20.78,101655.59,-28.11,33.644905,-117.841286,7,v
Hey,116853,0.39,-0.45,0.55,0.03,0.12,0.5,20.78,101657.52,-28.17,33.644905,-117.841286,7,v
Hey,116875,0.37,-0.6,0.52,0.03,0.12,0.5,20.78,101658.92,-28.13,33.644905,-117.841286,7,v
Hey,116897,0.28,-0.28,0.38,0.03,0.12,0.5,20.78,101659.46,-28.39,33.644905,-117.841286,7,v
Hey,116919,0.08,-0.37,0.41,0.03,0.12,0.5,20.78,101660.55,-28.07,33.644905,-117.841286,7,v
Hey,116941,0.3,-0.17,0.03,0.03,0.12,0.5,20.78,101657.79,-28.11,33.644905,-117.841286,7,v
Hey,116963,0.13,-0.81,0.29,0.03,0.12,0.49,20.78,101658.18,-27.96,33.644905,-117.841286,7,v
Hey,116987,0.11,0,0.21,0.03,0.12,0.5,20.78,101657.59,-27.95,33.644905,-117.841286,7,v
Hey,117009,0.46,-0.07,0,0.03,0.11,0.5,20.78,101656.27,-27.85,33.644905,-117.841286,7,v
Hey,117032,0.3,-0.02,-0.23,0.03,0.12,0.5,20.78,101656.47,-27.82,33.644905,-117.841286,7,v
Hey,117054,0.42,-0.65,0.04,0.03,0.12,0.5,20.78,101654.04,-27.79,33.644905,-117.841286,7,v
Hey,117076,0.07,-0.31,0.03,0.03,0.12,0.5,20.78,101655.5,-28,33.644905,-117.841286,7,v
Hey,117098,0.21,0.33,-0.12,0.03,0.12,0.5,20.78,101658.27,-28.18,33.644905,-117.841286,7,v
Hey,117120,0.3,0.33,0.39,0.03,0.12,0.49,20.78,101658.95,-28.26,33.644905,-117.841286,7,v
Hey,117143,0.56,-0.71,0.33,0.03,0.12,0.5,20.78,101657.6,-28.21,33.644905,-117.841286,7,v
Hey,117165,0.57,-0.26,-0.06,0.03,0.12,0.5,20.78,101657.96,-28.13,33.644905,-117.841286,7,v
Hey,117187,0.63,-0.25,-0.06,0.03,0.12,0.5,20.78,101658.7,-28.15,33.644905,-117.841286,7,v
Hey,117211,0.57,-0.16,0.06,0.03,0.12,0.5,20.78,101657.73,-28.08,33.644905,-117.841286,7,v
Hey,117234,0.65,-0.8,0.09,0.03,0.12,0.5,20.78,101656.6,-28.03,33.644905,-117.841286,7,v
Hey,117256,0.53,-0.11,-0.19,0.03,0.12,0.5,20.78,101655.39,-27.8,33.644905,-117.841286,7,v
Hey,117278,0.54,-0.32,-0.02,0.03,0.12,0.5,20.78,101657.59,-28.14,33.644905,-117.841286,7,v
Hey,117301,0.77,-0.25,0.2,0.03,0.12,0.5,20.78,101659.73,-28.29,33.644905,-117.841286,7,v
Hey,117323,0.85,-0.11,-0.14,0.03,0.12,0.51,20.78,101660.91,-28.35,33.644905,-117.841286,7,v
Hey,117345,0.98,-0.72,-0.05,0.03,0.12,0.49,20.78,101661.34,-28.38,33.644905,-117.841286,7,v
Hey,117368,0.63,-0.81,-0.11,0.03,0.12,0.5,20.78,101661.46,-28.42,33.644905,-117.841286,7,v
Hey,117390,0.66,-0.28,0.24,0.03,0.12,0.5,20.78,101662.3,-28.43,33.644905,-117.841286,7,v
Hey,117412,0.63,-0.08,0.18,0.03,0.12,0.5,20.78,101661.77,-28.33,33.644905,-117.841286,7,v
Hey,117437,0.69,-0.14,0.04,0.03,0.12,0.5,20.78,101660.89,-28.25,33.644905,-117.841286,7,v
Hey,117459,0.56,-0.17,-0.09,0.03,0.12,0.5,20.77,101660.98,-28.14,33.644905,-117.841286,7,v
Hey,117482,0.56,-0.42,-0.12,0.03,0.12,0.5,20.77,101659.27,-28.18,33.644905,-117.841286,7,v
Hey,117504,0.63,-0.43,0.06,0.03,0.12,0.5,20.77,101656.43,-28.1,33.644905,-117.841286,7,v
Hey,117526,0.82,-0.77,-0.22,0.03,0.12,0.49,20.77,101656.47,-28.02,33.644905,-117.841286,7,v
Hey,117549,0.65,-0.49,0.14,0.03,0.12,0.5,20.77,101657.7,-28.07,33.644905,-117.841286,7,v
Hey,117571,0.46,-0.36,0.21,0.03,0.12,0.5,20.77,101658.34,-28.23,33.644905,-117.841286,7,v
Hey,117594,0.46,-0.57,0.03,0.03,0.12,0.49,20.77,101658.31,-28.29,33.644905,-117.841286,7,v
Hey,117616,0.89,-0.78,0.14,0.03,0.12,0.5,20.77,101661.68,-28.5,33.644905,-117.841286,7,v
Hey,117639,0.48,-0.77,0.07,0.03,0.12,0.5,20.76,101662.43,-28.47,33.644905,-117.841286,7,v
Hey,117663,0.68,-0.19,-0.08,0.03,0.12,0.5,20.76,101662.67,-28.39,33.644905,-117.841286,7,v
Hey,117686,0.43,-0.69,0.03,0.03,0.12,0.49,20.76,101659.95,-28.29,33.644905,-117.841286,7,v
Hey,117708,0.33,-0.48,0.06,0.03,0.12,0.5,20.76,101658.17,-28.09,33.644905,-117.841286,7,v
Hey,117731,0.33,-0.32,-0.02,0.03,0.12,0.5,20.76,101658.39,-28.12,33.644905,-117.841286,7,v
Hey,117754,0.3,-0.36,0.09,0.03,0.12,0.5,20.76,101657.87,-28.08,33.644905,-117.841286,7,v
Hey,117776,0.59,0.06,0.15,0.03,0.12,0.5,20.75,101657.66,-28.22,33.644905,-117.841286,7,v
Hey,117799,0.45,-0.07,0.27,0.03,0.12,0.5,20.75,101659.66,-28.32,33.644905,-117.841286,7,v
Hey,117822,0.27,-0.55,0.49,0.03,0.12,0.49,20.75,101661.23,-28.42,33.644905,-117.841286,7,v
Hey,117845,0.71,-1.3,0.29,0.03,0.12,0.5,20.75,101663.16,-28.49,33.644905,-117.841286,7,v
Hey,117867,0.63,-0.92,0.2,0.03,0.12,0.5,20.75,101662.7,-28.42,33.644905,-117.841286,7,v
Hey,117892,0.68,-1.12,0.3,0.03,0.12,0.5,20.75,101661.91,-28.39,33.644905,-117.841286,7,v
Hey,117915,1.04,-2.35,0.44,0.03,0.12,0.49,20.75,101662.62,-28.45,33.644905,-117.841286,7,v
Hey,117938,1.46,-2.75,0.15,0.04,0.12,0.5,20.74,101659.07,-28.36,33.644905,-117.841286,7,v
Hey,117961,1.64,-3.58,0.38,0.04,0.12,0.5,20.74,101658.83,-28.19,33.644905,-117.841286,7,v
Hey,117983,2.3,-3.68,0.12,0.03,0.12,0.5,20.74,101659.88,-28.31,33.644905,-117.841286,7,v
Hey,118007,2.05,-4.41,-0.44,0.03,0.12,0.5,20.74,101660.73,-28.35,33.644905,-117.841286,7,v
Hey,118030,1.49,-1.9,-0.4,0.04,0.12,0.5,20.74,101660.23,-28.3,33.644905,-117.841286,7,v
Hey,118053,0.66,0.56,-0.23,0.04,0.12,0.5,20.74,101660.31,-28.29,33.644905,-117.841286,7,v
Hey,118076,0.75,0.97,-0.26,0.04,0.12,0.49,20.74,101662.03,-28.42,33.644905,-117.841286,7,v
Hey,118098,-0.08,1.55,-0.11,0.04,0.12,0.49,20.74,101663.03,-28.46,33.644905,-117.841286,7,v
Hey,118123,0,1.69,0.14,0.03,0.12,0.5,20.74,101662.84,-28.47,33.644905,-117.841286,7,v
Hey,118146,0.27,0.9,0.06,0.03,0.12,0.5,20.74,101661.04,-28.24,33.644905,-117.841286,7,v
Hey,118169,0.45,0.79,-0.29,0.03,0.13,0.5,20.74,101659.91,-28.19,33.644905,-117.841286,7,v
Hey,118192,0.11,1.4,-0.43,0.03,0.12,0.49,20.74,101660.2,-28.42,33.644905,-117.841286,7,v
Hey,118215,0.1,1.11,0.14,0.03,0.12,0.51,20.74,101662.32,-28.46,33.644905,-117.841286,7,v
Hey,118238,0.42,1.8,0.38,0.03,0.12,0.5,20.74,101661.27,-28.34,33.644905,-117.841286,7,v
Hey,118261,-0.22,0.45,0.3,0.03,0.12,0.5,20.74,101662.48,-28.44,33.644905,-117.841286,7,v
Hey,118284,0.59,0.51,-0.15,0.03,0.12,0.5,20.74,101662.07,-28.45,33.644905,-117.841286,7,v
Hey,118307,0.5,0.7,0.21,0.03,0.12,0.49,20.73,101661.37,-28.32,33.644905,-117.841286,7,v
Hey,118330,0.5,0.73,0.24,0.03,0.12,0.5,20.73,101660.37,-28.33,33.644905,-117.841286,7,v
Hey,118355,0.83,-0.22,0.14,0.03,0.12,0.49,20.73,101660.44,-28.16,33.644905,-117.841286,7,v
Hey,118378,0.39,0,0.18,0.03,0.12,0.5,20.73,101657.52,-28.22,33.644905,-117.841286,7,v
Hey,118401,0.68,0.59,-0.02,0.03,0.12,0.5,20.73,101657.3,-27.92,33.644905,-117.841286,7,v
Hey,118424,0.36,0.44,-0.05,0.03,0.12,0.49,20.73,101656.23,-27.97,33.644905,-117.841286,7,v
Hey,118447,0.57,0.16,0.01,0.03,0.12,0.5,20.74,101656.5,-28.18,33.644905,-117.841286,7,v
Hey,118470,0.85,-0.1,-0.12,0.03,0.12,0.5,20.74,101657.92,-28.16,33.644905,-117.841286,7,v
Hey,118493,0.33,0.35,-0.29,0.03,0.12,0.5,20.74,101658.53,-28.22,33.644905,-117.841286,7,v
Hey,118516,0.63,0.59,-0.14,0.03,0.12,0.5,20.74,101660.32,-28.19,33.644905,-117.841286,7,v
Hey,118539,0.57,0.56,-0.03,0.03,0.12,0.5,20.74,101658.3,-28.18,33.644905,-117.841286,7,v
Hey,118562,0.37,0.04,-0.14,0.03,0.12,0.49,20.74,101658.46,-28.14,33.644905,-117.841286,7,v
Hey,118587,0.43,-0.23,-0.05,0.03,0.12,0.5,20.74,101659.41,-28.26,33.644905,-117.841286,7,v
Hey,118610,0.36,-0.11,-0.03,0.03,0.12,0.5,20.74,101657.53,-28,33.644905,-117.841286,7,v
Hey,118633,0.11,0.18,0.3,0.03,0.12,0.5,20.74,101654.52,-28.02,33.644905,-117.841286,7,v
Hey,118657,0.31,0.32,0.03,0.03,0.12,0.5,20.74,101657.64,-28.11,33.644905,-117.841286,7,v
Hey,118680,0.48,0.61,0.09,0.03,0.12,0.5,20.74,101658.28,-28.14,33.644905,-117.841286,7,v
Hey,118703,0.19,0.58,0.21,0.03,0.12,0.5,20.74,101659.83,-28.25,33.644905,-117.841286,7,v
Hey,118726,0.45,0.41,0.21,0.03,0.12,0.5,20.74,101660.8,-28.3,33.644905,-117.841286,7,v
Hey,118749,0.54,-0.1,0.24,0.03,0.12,0.5,20.74,101659.17,-28.24,33.644905,-117.841286,7,v
Hey,118773,0.22,0.83,-0.06,0.03,0.12,0.5,20.74,101658.76,-28.07,33.644905,-117.841286,7,v
Hey,118796,-0.33,1.22,-0.12,0.03,0.12,0.5,20.74,101657.84,-28.18,33.644905,-117.841286,7,v
Hey,118821,0.27,0.22,-0.06,0.03,0.12,0.5,20.74,101658.7,-28.07,33.644901,-117.841286,7,v
Hey,118844,0.88,-0.58,0.14,0.03,0.12,0.49,20.73,101657.9,-27.93,33.644901,-117.841286,7,v
Hey,118868,0.62,-0.34,0.15,0.03,0.12,0.5,20.73,101654,-27.61,33.644901,-117.841286,7,v
Hey,118891,-0.15,0.7,0.15,0.03,0.12,0.5,20.73,101654.51,-27.87,33.644901,-117.841286,7,v
Hey,118914,-0.22,0.8,0.39,0.02,0.12,0.5,20.73,101656.53,-28.08,33.644901,-117.841286,7,v
Hey,118937,-0.44,-0.39,0.78,0.03,0.12,0.5,20.73,101659.45,-28.38,33.644901,-117.841286,7,v
Hey,118960,-0.24,0.99,0.73,0.02,0.12,0.49,20.73,101660.36,-28.27,33.644901,-117.841286,7,v
Hey,118984,-0.77,0.44,1.1,0.03,0.12,0.5,20.73,101661.86,-28.37,33.644901,-117.841286,7,v
